"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
3940359,20,387, 8.7548822E+02, 4.9462888E+02, 7.3242183E+00, 1.4045801E+00, 5.1908398E-01,-2.1679389E+00,-7.4700005E+01,-3.7800003E+01,-1.5270001E+02, 5.3285023E+01, 4.8639999E+01, 9.0602375E+04, 1.0528320E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3941520,20,387, 8.6621088E+02, 4.9023434E+02, 1.9042969E+01, 2.6106870E+00, 3.6641222E-01,-5.5801525E+00,-7.3050003E+01,-3.7500000E+01,-1.5465001E+02, 5.3332943E+01, 4.8639999E+01, 9.0601656E+04, 1.0515625E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3942680,20,387, 8.8867181E+02, 5.1660156E+02, 7.3242183E+00, 1.9770992E+00,-1.0916030E+00,-2.9541984E+00,-7.5300003E+01,-3.9750000E+01,-1.5390001E+02, 5.3141254E+01, 4.8639999E+01, 9.0607094E+04, 1.0528320E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3943840,20,387, 8.5351556E+02, 4.8046872E+02, 1.6601563E+01, 1.6030534E-01,-1.2213740E+00,-2.9465649E+00,-7.3650002E+01,-3.8850002E+01,-1.5300000E+02, 5.3141254E+01, 4.8639999E+01, 9.0603938E+04, 1.0479492E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3945001,20,387, 8.5253900E+02, 4.7119138E+02, 8.3007813E+00, 3.1145039E+00, 1.0305344E+00,-1.3587786E+00,-7.3500000E+01,-3.9750000E+01,-1.5420001E+02, 5.3332943E+01, 4.8639999E+01, 9.0604813E+04, 1.0491211E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3946163,20,387, 8.6474603E+02, 4.6484372E+02, 1.4160155E+01, 2.7099237E+00, 4.4274810E-01,-1.7022901E+00,-7.4100006E+01,-3.8250000E+01,-1.5390001E+02, 5.3285023E+01, 4.8639999E+01, 9.0604289E+04, 1.0528320E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3947324,20,387, 8.6718744E+02, 4.8095700E+02, 2.1972654E+01, 7.9389316E-01, 2.3664123E-01,-3.7938931E+00,-7.2900002E+01,-3.9300003E+01,-1.5270001E+02, 5.3285023E+01, 4.8639999E+01, 9.0604813E+04, 1.0491211E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3948485,20,387, 8.7255853E+02, 4.7460934E+02, 1.2695312E+01,-9.0839696E-01, 2.2442749E+00,-5.0992365E+00,-7.3950005E+01,-3.9300003E+01,-1.5405000E+02, 5.3332943E+01, 4.8639999E+01, 9.0601484E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3949646,20,387, 8.6328119E+02, 4.7705075E+02, 2.6855467E+01, 2.1603053E+00,-8.3969466E-02,-2.4122138E+00,-7.2750000E+01,-3.7950001E+01,-1.5360001E+02, 5.3285023E+01, 4.8639999E+01, 9.0602711E+04, 1.0528320E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3950807,20,387, 8.6865228E+02, 4.6972653E+02, 2.2460936E+01,-1.8320611E-01, 6.3358778E-01,-2.7557251E+00,-7.3050003E+01,-3.7950001E+01,-1.5315001E+02, 5.3332943E+01, 4.8639999E+01, 9.0606219E+04, 1.0552734E+01, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3951969,20,387, 8.6621088E+02, 4.8242184E+02, 6.3476558E+00, 1.9847329E+00, 7.7862597E-01,-1.8091604E+00,-7.3800003E+01,-3.8250000E+01,-1.5390001E+02, 5.3189175E+01, 4.8639999E+01, 9.0606922E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3953130,20,387, 8.6425775E+02, 4.7216794E+02, 9.7656250E+00, 2.7557251E+00, 3.3282442E+00,-5.7251906E-01,-7.3200005E+01,-3.8550003E+01,-1.5300000E+02, 5.3285023E+01, 4.8650002E+01, 9.0605703E+04, 1.0515625E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3954291,20,387, 8.5937494E+02, 4.8632809E+02, 1.2695312E+01, 3.4580152E+00, 5.8015269E-01,-1.0381680E+00,-7.2150002E+01,-3.9600002E+01,-1.5450000E+02, 5.3141254E+01, 4.8639999E+01, 9.0602172E+04, 1.0491211E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3955452,20,387, 8.7109369E+02, 4.7949216E+02, 1.6113281E+01, 7.6335877E-02,-7.6335877E-01,-8.8549620E-01,-7.3650002E+01,-3.8850002E+01,-1.5375000E+02, 5.3332943E+01, 4.8639999E+01, 9.0602359E+04, 1.0515625E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3956615,20,387, 8.5302728E+02, 4.7802731E+02, 2.6855467E+01, 1.9465649E+00,-1.4656489E+00,-3.8244274E+00,-7.3950005E+01,-3.8850002E+01,-1.5300000E+02, 5.3285023E+01, 4.8639999E+01, 9.0602531E+04, 1.0503906E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3957776,20,387, 8.7255853E+02, 4.7753903E+02, 1.5624999E+01,-2.2900763E-01, 2.9389312E+00,-7.4809158E-01,-7.4100006E+01,-3.7950001E+01,-1.5420001E+02, 5.3093330E+01, 4.8630001E+01, 9.0602719E+04, 1.0528320E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3958937,20,387, 8.6669916E+02, 4.8925778E+02, 1.2207030E+01, 1.8473282E+00,-1.8396946E+00,-1.5419847E+00,-7.3500000E+01,-3.9000000E+01,-1.5360001E+02, 5.3332943E+01, 4.8639999E+01, 9.0605164E+04, 1.0515625E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3960098,20,387, 8.5595697E+02, 4.8486325E+02, 1.9042969E+01, 2.0610688E+00,-4.1221374E-01,-1.9389313E+00,-7.4700005E+01,-3.9600002E+01,-1.5300000E+02, 5.3285023E+01, 4.8639999E+01, 9.0602008E+04, 1.0491211E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3961260,20,387, 8.6425775E+02, 4.8974606E+02, 1.2695312E+01, 6.9465649E-01,-1.7099236E+00,-2.7099237E+00,-7.3500000E+01,-3.9000000E+01,-1.5285001E+02, 5.3332943E+01, 4.8650002E+01, 9.0603422E+04, 1.0515625E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3962421,20,387, 8.6230463E+02, 4.7314450E+02, 1.4648437E+01, 1.9694656E+00, 3.5114503E-01,-2.2977099E+00,-7.3500000E+01,-3.8700001E+01,-1.5315001E+02, 5.3285023E+01, 4.8650002E+01, 9.0605172E+04, 1.0515625E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3963582,20,387, 8.6132806E+02, 4.9414059E+02, 6.3476558E+00, 3.3282442E+00, 3.4732823E+00,-4.3969464E+00,-7.4100006E+01,-3.7500000E+01,-1.5285001E+02, 5.3332943E+01, 4.8650002E+01, 9.0598859E+04, 1.0528320E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3964743,20,387, 8.6181635E+02, 4.8095700E+02, 1.1718749E+01, 1.2595420E+00,-3.1526718E+00,-3.0610688E+00,-7.3200005E+01,-3.9600002E+01,-1.5480000E+02, 5.3285023E+01, 4.8639999E+01, 9.0599547E+04, 1.0503906E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3965904,20,387, 8.6083978E+02, 4.8779294E+02, 2.1972654E+01, 2.4427481E-01,-5.8015269E-01,-1.7175573E+00,-7.6950005E+01,-3.9000000E+01,-1.5315001E+02, 5.3332943E+01, 4.8639999E+01, 9.0603594E+04, 1.0491211E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3967066,20,387, 8.6279291E+02, 4.8095700E+02, 1.6601563E+01, 3.1603053E+00, 1.4122137E+00, 5.3435113E-02,-7.5750000E+01,-3.7800003E+01,-1.5270001E+02, 5.3189175E+01, 4.8639999E+01, 9.0604641E+04, 1.0515625E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3968226,20,387, 8.6083978E+02, 4.8046872E+02, 1.5624999E+01, 9.1603053E-01,-2.4732823E+00,-3.7404580E+00,-7.5300003E+01,-3.8250000E+01,-1.5360001E+02, 5.3141254E+01, 4.8650002E+01, 9.0600781E+04, 1.0503906E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3969387,20,387, 8.5302728E+02, 4.8681638E+02, 1.7089844E+01, 3.7480917E+00,-3.4656489E+00,-2.4198472E+00,-7.2900002E+01,-3.8550003E+01,-1.5375000E+02, 5.3189175E+01, 4.8650002E+01, 9.0599008E+04, 1.0466797E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3970549,20,387, 8.6376947E+02, 4.8974606E+02, 8.7890625E+00, 1.1068702E+00,-1.0992366E+00,-2.1297710E+00,-7.3050003E+01,-3.7200001E+01,-1.5360001E+02, 5.3141254E+01, 4.8650002E+01, 9.0599188E+04, 1.0503906E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3971710,20,387, 8.6083978E+02, 4.9218747E+02, 1.8554688E+01, 2.7404580E+00, 7.3282444E-01,-2.2290077E+00,-7.3500000E+01,-3.9450001E+01,-1.5150000E+02, 5.3332943E+01, 4.8650002E+01, 9.0604102E+04, 1.0503906E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3972872,20,387, 8.5351556E+02, 4.9023434E+02, 1.9042969E+01, 1.5725191E+00, 4.5038167E-01,-1.9083970E+00,-7.3050003E+01,-3.7500000E+01,-1.5420001E+02, 5.3189175E+01, 4.8650002E+01, 9.0601469E+04, 1.0442383E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3974034,20,387, 8.6083978E+02, 4.7558591E+02, 1.4160155E+01, 3.0610688E+00, 1.7328244E+00,-1.3969465E+00,-7.2900002E+01,-4.0350002E+01,-1.5240001E+02, 5.3285023E+01, 4.8650002E+01, 9.0603578E+04, 1.0503906E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3975195,20,387, 8.5888666E+02, 4.8193356E+02, 1.4160155E+01, 7.2519082E-01, 2.2900763E-01,-1.0305344E+00,-7.5300003E+01,-3.9450001E+01,-1.5285001E+02, 5.3189175E+01, 4.8650002E+01, 9.0606906E+04, 1.0503906E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3976357,20,387, 8.5156244E+02, 4.7314450E+02, 1.5136718E+01, 6.1068702E-01,-1.0687023E-01,-2.2290077E+00,-7.2600006E+01,-3.8850002E+01,-1.5450000E+02, 5.3285023E+01, 4.8650002E+01, 9.0603391E+04, 1.0503906E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
3977519,20,387, 8.5351556E+02, 4.8144528E+02, 6.3476558E+00, 2.1679389E+00, 1.4198474E+00,-3.4045801E+00,-7.3050003E+01,-3.7950001E+01,-1.5390001E+02, 5.3093330E+01, 4.8650002E+01, 9.0602539E+04, 1.0491211E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
3978680,20,387, 8.5400385E+02, 4.8681638E+02, 1.2695312E+01, 9.0839696E-01,-1.6793894E+00,-3.1145039E+00,-7.3200005E+01,-3.7800003E+01,-1.5300000E+02, 5.3524635E+01, 4.8650002E+01, 9.0603594E+04, 1.0552734E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
3979841,20,387, 8.6767572E+02, 4.9121091E+02, 1.7089844E+01, 3.7099237E+00,-6.6412216E-01,-2.6641221E+00,-7.3050003E+01,-3.8700001E+01,-1.5420001E+02, 5.3476711E+01, 4.8650002E+01, 9.0602547E+04, 1.0491211E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
