"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
846477,20,105, 8.3935541E+02, 5.7714844E+02, 4.6386715E+01, 2.0916030E+00, 2.4656489E+00,-4.3435116E+00,-7.2600006E+01, 4.7100002E+01,-9.7200005E+01, 4.6288284E+01, 4.1040001E+01, 9.0638203E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
847629,20,105, 8.1640619E+02, 5.6396484E+02, 6.1035152E+01, 1.3893130E+00,-1.9389313E+00,-2.9389312E+00,-7.2900002E+01, 4.7850002E+01,-9.3900002E+01, 4.6144516E+01, 4.1040001E+01, 9.0636633E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
848781,20,105, 8.2763666E+02, 5.6640625E+02, 5.9082027E+01, 3.4122138E+00,-3.2595420E+00,-1.0076336E+00,-7.2900002E+01, 4.6650002E+01,-9.5700005E+01, 4.6096596E+01, 4.1040001E+01, 9.0636469E+04, 1.3176758E+01, 6.3700002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
849933,20,105, 8.0029291E+02, 5.5517578E+02, 5.9570309E+01,-7.0229006E-01,-8.0916029E-01,-1.3969465E+00,-7.3650002E+01, 4.6350002E+01,-9.6450005E+01, 4.5761135E+01, 4.1040001E+01, 9.0639938E+04, 1.3176758E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
851086,20,105, 8.2617181E+02, 5.6591797E+02, 5.3710934E+01, 1.3206106E+00,-2.5190839E-01, 3.8167939E-02,-7.2600006E+01, 4.5600002E+01,-9.4950005E+01, 4.6144516E+01, 4.1040001E+01, 9.0638719E+04, 1.3177734E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
852238,20,105, 8.1542963E+02, 5.5908203E+02, 6.3476559E+01, 2.9083970E+00,-8.5496181E-01,-1.6717557E+00,-7.3950005E+01, 4.5900002E+01,-9.4950005E+01, 4.6144516E+01, 4.1040001E+01, 9.0637328E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7100000E-01,0,0,
853391,20,105, 8.1494135E+02, 5.5957031E+02, 5.9570309E+01, 2.9770992E+00, 4.2748091E-01,-1.9465649E+00,-7.1700005E+01, 4.6950001E+01,-9.5850006E+01, 4.6288284E+01, 4.1040001E+01, 9.0635078E+04, 1.3176758E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
854543,20,105, 8.1201166E+02, 5.6494141E+02, 6.2011715E+01, 6.3358778E-01, 1.6335878E+00,-2.9389312E+00,-7.1850006E+01, 4.8900002E+01,-9.4350006E+01, 4.6288284E+01, 4.1040001E+01, 9.0637844E+04, 1.3165039E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
855695,20,105, 8.0859369E+02, 5.5908203E+02, 4.3945309E+01, 2.2595420E+00,-2.9007635E-01,-1.7480916E+00,-7.3950005E+01, 4.5900002E+01,-9.6450005E+01, 4.6096596E+01, 4.1049999E+01, 9.0639617E+04, 1.3165039E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
856848,20,105, 8.2226556E+02, 5.6005859E+02, 6.2011715E+01, 3.6030533E+00,-7.7862597E-01,-2.2824428E+00,-7.1250000E+01, 4.3950001E+01,-9.6300003E+01, 4.6288284E+01, 4.1049999E+01, 9.0635094E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
858001,20,105, 8.0664056E+02, 5.6787109E+02, 6.5917969E+01, 3.3587787E-01,-8.5496181E-01,-1.6488550E+00,-7.3200005E+01, 4.4100002E+01,-9.6450005E+01, 4.6288284E+01, 4.1049999E+01, 9.0642219E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
859153,20,105, 8.1347650E+02, 5.7373047E+02, 6.2499996E+01, 5.8778625E+00,-6.5648854E-01,-2.1908398E+00,-7.4400002E+01, 4.2900002E+01,-9.7800003E+01, 4.6432053E+01, 4.1040001E+01, 9.0636641E+04, 1.3201172E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
860308,20,105, 8.1640619E+02, 5.6787109E+02, 5.1757809E+01, 2.4885497E+00, 2.0381680E+00,-1.4732825E+00,-7.2750000E+01, 4.2750000E+01,-9.5850006E+01, 4.6288284E+01, 4.1049999E+01, 9.0640828E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
861460,20,105, 8.0712885E+02, 5.6787109E+02, 5.7128902E+01, 2.9465649E+00,-2.5267177E+00,-2.3206108E+00,-7.4100006E+01, 4.4250000E+01,-9.6600006E+01, 4.6000748E+01, 4.1049999E+01, 9.0638594E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
862616,20,105, 8.1201166E+02, 5.7324219E+02, 4.2480465E+01, 3.4732823E+00, 3.3969467E+00,-8.7022901E-01,-7.3650002E+01, 4.2150002E+01,-9.6450005E+01, 4.6240364E+01, 4.1060001E+01, 9.0638406E+04, 1.3202148E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
863768,20,105, 8.2812494E+02, 5.5859375E+02, 6.5429688E+01, 1.6793893E-01,-1.9923664E+00,-3.5496182E+00,-7.3800003E+01, 4.3200001E+01,-9.5250000E+01, 4.6288284E+01, 4.1060001E+01, 9.0638766E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
864924,20,105, 8.0908197E+02, 5.7812500E+02, 6.2011715E+01, 7.6335878E-03,-3.2824427E-01,-1.5190840E+00,-7.2900002E+01, 4.2900002E+01,-9.7200005E+01, 4.6096596E+01, 4.1060001E+01, 9.0641555E+04, 1.3153320E+01, 6.2900001E-01, 0.0000000E+00, 6.7000002E-01,0,0,
866076,20,105, 8.1787103E+02, 5.6054688E+02, 6.9335938E+01, 2.0687022E+00, 7.9389316E-01,-1.2824427E+00,-7.2600006E+01, 4.3350002E+01,-9.8550003E+01, 4.6096596E+01, 4.1070000E+01, 9.0636922E+04, 1.3128906E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
867232,20,105, 8.0224603E+02, 5.5664063E+02, 5.9082027E+01, 3.1526718E+00,-9.5419848E-01,-3.4045801E+00,-7.2300003E+01, 4.5000000E+01,-9.6900002E+01, 4.6288284E+01, 4.1060001E+01, 9.0638617E+04, 1.3177734E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
868384,20,105, 8.1103510E+02, 5.6689453E+02, 4.7851559E+01, 1.5496184E+00,-3.6641222E-01,-2.5725191E+00,-7.1700005E+01, 4.5000000E+01,-9.5550003E+01, 4.6144516E+01, 4.1070000E+01, 9.0642813E+04, 1.3166016E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
869540,20,105, 8.2763666E+02, 5.6054688E+02, 6.1035152E+01, 2.6259542E+00, 5.5725193E-01,-3.8091602E+00,-7.2600006E+01, 4.3350002E+01,-9.6450005E+01, 4.6240364E+01, 4.1070000E+01, 9.0638469E+04, 1.3177734E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
870692,20,105, 7.9736322E+02, 5.7031250E+02, 4.6874996E+01, 7.0229006E-01,-1.2213740E+00,-3.7709923E+00,-7.1700005E+01, 4.3500000E+01,-9.7350006E+01, 4.6240364E+01, 4.1070000E+01, 9.0636578E+04, 1.3177734E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
871844,20,105, 8.0615228E+02, 5.5615234E+02, 6.0546871E+01, 1.5572519E+00,-4.8091602E-01,-8.7022901E-01,-7.2000000E+01, 4.3950001E+01,-9.7350006E+01, 4.6144516E+01, 4.1070000E+01, 9.0639688E+04, 1.3153320E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
872996,20,105, 8.2177728E+02, 5.7275391E+02, 4.9804684E+01,-5.8015269E-01, 3.2824427E-01,-1.5038168E+00,-7.2750000E+01, 4.3200001E+01,-9.5850006E+01, 4.6000748E+01, 4.1070000E+01, 9.0635719E+04, 1.3178711E+01, 6.3800001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
874148,20,105, 8.0761713E+02, 5.6152344E+02, 6.6406250E+01, 2.0992367E+00,-2.7480915E-01,-2.6030533E+00,-7.2600006E+01, 4.1100002E+01,-9.7200005E+01, 4.6288284E+01, 4.1080002E+01, 9.0636953E+04, 1.3178711E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
875301,20,105, 8.2080072E+02, 5.7666016E+02, 4.3945309E+01, 1.2061069E+00,-1.4503817E-01,-2.7099237E+00,-7.3050003E+01, 4.2000000E+01,-9.7650002E+01, 4.6096596E+01, 4.1080002E+01, 9.0637992E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
876453,20,105, 8.3007806E+02, 5.5761719E+02, 4.8339840E+01, 3.5343511E+00, 1.9389313E+00,-3.6870229E+00,-7.2750000E+01, 3.9450001E+01,-9.6900002E+01, 4.6144516E+01, 4.1080002E+01, 9.0636938E+04, 1.3178711E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
877606,20,105, 8.1835931E+02, 5.6689453E+02, 3.8085938E+01, 4.8854962E-01,-4.4580154E+00,-7.5572521E-01,-7.3950005E+01, 3.9600002E+01,-9.8850006E+01, 4.6432053E+01, 4.1080002E+01, 9.0639547E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
878759,20,105, 8.2470697E+02, 5.4931641E+02, 5.5175777E+01, 4.0076337E+00, 3.0534351E-02,-3.9083970E+00,-7.3050003E+01, 4.0500000E+01,-9.6900002E+01, 4.6144516E+01, 4.1080002E+01, 9.0638500E+04, 1.3178711E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
879912,20,105, 7.9785150E+02, 5.5371094E+02, 5.5664059E+01, 2.3053436E+00, 8.4732825E-01,-5.0839696E+00,-7.4850006E+01, 4.0950001E+01,-9.7350006E+01, 4.6144516E+01, 4.1080002E+01, 9.0633133E+04, 1.3178711E+01, 6.3000000E-01, 0.0000000E+00, 6.7799997E-01,0,0,
881065,20,105, 8.0468744E+02, 5.6054688E+02, 5.8105465E+01, 4.8244276E+00,-4.9618322E-01,-1.5801526E+00,-7.4100006E+01, 4.0500000E+01,-9.5550003E+01, 4.6000748E+01, 4.1080002E+01, 9.0630188E+04, 1.3178711E+01, 6.2900001E-01, 0.0000000E+00, 6.6200000E-01,0,0,
882217,20,105, 8.1787103E+02, 5.5468750E+02, 5.4199215E+01, 1.7328244E+00,-1.5267176E-02,-3.3816793E+00,-7.5900002E+01, 4.2750000E+01,-9.7350006E+01, 4.6288284E+01, 4.1080002E+01, 9.0634516E+04, 1.3203125E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
883369,20,105, 7.8271478E+02, 5.4736328E+02, 5.7617184E+01, 1.6412214E+00,-4.4885497E+00,-2.3893130E+00,-7.2150002E+01, 4.4850002E+01,-9.5400002E+01, 4.6432053E+01, 4.1090000E+01, 9.0635047E+04, 1.3178711E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
884523,20,105, 7.9003900E+02, 5.5371094E+02, 3.8085938E+01, 1.3053435E+00,-1.4809160E+00,-1.5190840E+00,-7.2300003E+01, 4.6950001E+01,-9.6900002E+01, 4.6240364E+01, 4.1090000E+01, 9.0632984E+04, 1.3190430E+01, 6.3700002E-01, 0.0000000E+00, 6.7799997E-01,0,0,
885673,20,105, 8.0322260E+02, 5.6250000E+02, 4.3945309E+01, 2.3129771E+00,-5.4198474E-01,-4.3206105E+00,-7.3050003E+01, 4.5450001E+01,-9.5850006E+01, 4.6432053E+01, 4.1090000E+01, 9.0638023E+04, 1.3190430E+01, 6.2900001E-01, 0.0000000E+00, 6.7900002E-01,0,0,
