"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4826238,20,414, 8.6914056E+02, 4.9121091E+02, 1.8554688E+01, 3.0152671E+00,-4.4274810E-01,-2.5038168E+00,-7.2600006E+01,-3.9600002E+01,-1.5240001E+02, 5.4147633E+01, 4.9490002E+01, 9.0581031E+04, 1.0002930E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4827401,20,414, 8.6328119E+02, 4.8046872E+02, 1.4648437E+01, 5.2671754E-01, 1.3206106E+00,-8.9312977E-01,-7.3650002E+01,-3.7800003E+01,-1.5060001E+02, 5.3812172E+01, 4.9490002E+01, 9.0578188E+04, 1.0014648E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4828585,20,414, 8.7451166E+02, 4.9951169E+02, 1.6601563E+01, 1.0458015E+00,-1.0076336E+00,-2.6030533E+00,-7.1850006E+01,-3.8100002E+01,-1.5090001E+02, 5.4147633E+01, 4.9490002E+01, 9.0578727E+04, 9.9902344E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4829749,20,414, 8.6328119E+02, 4.7460934E+02, 2.2949217E+01, 3.4656489E+00,-3.0534351E+00,-6.3358778E-01,-7.2600006E+01,-3.8550003E+01,-1.5165001E+02, 5.4195557E+01, 4.9490002E+01, 9.0579609E+04, 1.0015625E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4830912,20,414, 8.6035150E+02, 4.9414059E+02, 1.9042969E+01, 1.0000000E+00,-1.8320611E+00,-1.0687023E-01,-7.2750000E+01,-3.7950001E+01,-1.4940001E+02, 5.4195557E+01, 4.9490002E+01, 9.0579070E+04, 1.0027344E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4832074,20,415, 8.5302728E+02, 4.8876950E+02, 2.1972654E+01, 2.8778627E+00, 1.2137405E+00,-2.3129771E+00,-7.1700005E+01,-3.6750000E+01,-1.5000000E+02, 5.4003864E+01, 4.9500000E+01, 9.0576797E+04, 9.9658203E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4833238,20,415, 8.6816400E+02, 4.8339841E+02, 1.8066406E+01, 1.4656489E+00,-1.1221374E+00,-1.7557251E+00,-7.3800003E+01,-4.0500000E+01,-1.5105000E+02, 5.4195557E+01, 4.9500000E+01, 9.0580141E+04, 1.0002930E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4834400,20,415, 8.6572260E+02, 4.7412106E+02, 1.6113281E+01, 1.6564885E+00,-4.4274810E-01,-2.9236641E+00,-7.3200005E+01,-3.8550003E+01,-1.5060001E+02, 5.4195557E+01, 4.9509998E+01, 9.0579969E+04, 1.0015625E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4835563,20,415, 8.6523431E+02, 4.7509763E+02, 1.5136718E+01, 1.1145039E+00, 2.5190840E+00,-5.4198474E-01,-7.2750000E+01,-3.8250000E+01,-1.5045001E+02, 5.3908020E+01, 4.9500000E+01, 9.0582250E+04, 1.0089844E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4836726,20,415, 8.6767572E+02, 4.7509763E+02, 1.7089844E+01, 2.6641221E+00,-3.2748091E+00,-3.1832061E+00,-7.3650002E+01,-3.8100002E+01,-1.5015001E+02, 5.4195557E+01, 4.9500000E+01, 9.0580664E+04, 1.0002930E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4837890,20,415, 8.7158197E+02, 4.7705075E+02, 2.0019531E+01, 2.5190839E-01,-1.1068702E+00,-6.7175573E-01,-7.3650002E+01,-3.7800003E+01,-1.5345001E+02, 5.4195557E+01, 4.9509998E+01, 9.0583461E+04, 1.0040039E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4839052,20,415, 8.8134760E+02, 4.7851559E+02, 7.3242183E+00, 3.8244274E+00,-1.7480916E+00,-3.3816793E+00,-7.1400002E+01,-3.8550003E+01,-1.5300000E+02, 5.4147633E+01, 4.9509998E+01, 9.0583461E+04, 1.0040039E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4840215,20,415, 8.6718744E+02, 4.9609372E+02, 1.2207030E+01, 1.7557251E+00,-1.0687023E-01,-3.2366412E+00,-7.2300003E+01,-3.7200001E+01,-1.5150000E+02, 5.4051788E+01, 4.9509998E+01, 9.0576953E+04, 1.0002930E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4841378,20,415, 8.5986322E+02, 4.8632809E+02, 1.1230468E+01, 1.2519084E+00,-1.7709924E+00,-2.3664123E-01,-7.3050003E+01,-3.8250000E+01,-1.5150000E+02, 5.4243477E+01, 4.9509998E+01, 9.0580484E+04, 9.9287109E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4842542,20,415, 8.5498041E+02, 4.7802731E+02, 1.0253905E+01, 2.0458016E+00,-7.2519082E-01,-1.5954199E+00,-7.2300003E+01,-3.9450001E+01,-1.5180000E+02, 5.4003864E+01, 4.9509998E+01, 9.0575375E+04, 1.0002930E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4843729,20,415, 8.6474603E+02, 4.8974606E+02, 9.2773438E+00, 2.0076337E+00,-6.6412216E-01,-9.4656491E-01,-7.3500000E+01,-3.8700001E+01,-1.5045001E+02, 5.4003864E+01, 4.9509998E+01, 9.0579242E+04, 9.9902344E+00, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4844892,20,415, 8.6523431E+02, 4.7119138E+02, 1.3183593E+01, 2.9541984E+00, 1.6259542E+00,-3.0610688E+00,-7.3500000E+01,-3.8700001E+01,-1.5075000E+02, 5.4051788E+01, 4.9509998E+01, 9.0578188E+04, 9.9902344E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4846055,20,415, 8.6035150E+02, 4.7705075E+02, 1.3671874E+01, 2.7404580E+00,-8.1679392E-01,-2.8702290E+00,-7.2750000E+01,-3.9000000E+01,-1.5105000E+02, 5.4195557E+01, 4.9520000E+01, 9.0580281E+04, 1.0041016E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4847218,20,415, 8.5742181E+02, 4.9023434E+02, 2.1484373E+01, 2.7404580E+00,-2.1221373E+00,-1.2977099E+00,-7.4550003E+01,-3.9000000E+01,-1.4970001E+02, 5.4003864E+01, 4.9520000E+01, 9.0580461E+04, 9.9785156E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4848380,20,415, 8.5498041E+02, 4.8583981E+02, 1.4648436E+00, 8.3206105E-01, 0.0000000E+00,-1.9770992E+00,-7.4400002E+01,-3.9300003E+01,-1.5165001E+02, 5.4195557E+01, 4.9520000E+01, 9.0582219E+04, 9.9785156E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4849543,20,415, 8.5400385E+02, 4.8876950E+02, 2.0507811E+01,-8.2442749E-01, 8.0916029E-01,-2.9160306E+00,-7.2000000E+01,-3.7500000E+01,-1.5000000E+02, 5.3908020E+01, 4.9529999E+01, 9.0580820E+04, 9.9912109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4850705,20,415, 8.5498041E+02, 4.9121091E+02, 1.3671874E+01, 1.2213740E+00,-9.0076333E-01,-4.2748091E-01,-7.2750000E+01,-3.6750000E+01,-1.5075000E+02, 5.4003864E+01, 4.9529999E+01, 9.0579938E+04, 9.9912109E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4851867,20,415, 8.5693353E+02, 4.8535153E+02, 1.1230468E+01, 1.8778626E+00, 2.6946564E+00,-2.8320611E+00,-7.2600006E+01,-3.9300003E+01,-1.5120001E+02, 5.4051788E+01, 4.9529999E+01, 9.0580477E+04, 9.9287109E+00, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4853030,20,415, 8.7646478E+02, 4.9169919E+02, 2.4414061E+01, 6.4122134E-01,-8.6259544E-01,-3.7022901E+00,-7.2600006E+01,-3.7050003E+01,-1.5090001E+02, 5.4147633E+01, 4.9540001E+01, 9.0584000E+04, 9.9912109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4854192,20,415, 8.6376947E+02, 4.8193356E+02, 1.4160155E+01, 1.1526718E+00, 1.0992366E+00,-3.2137403E+00,-7.2600006E+01,-3.7800003E+01,-1.5165001E+02, 5.4003864E+01, 4.9529999E+01, 9.0579594E+04, 9.9912109E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4855354,20,415, 8.7353510E+02, 4.8437497E+02, 8.7890625E+00, 1.9465649E+00,-2.0534351E+00,-4.1755724E+00,-7.2600006E+01,-3.8850002E+01,-1.5300000E+02, 5.4147633E+01, 4.9540001E+01, 9.0578523E+04, 1.0003906E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4856516,20,415, 8.5693353E+02, 4.8242184E+02, 8.7890625E+00, 1.2213740E+00,-4.0458015E-01,-4.1297708E+00,-7.2900002E+01,-3.7350002E+01,-1.5120001E+02, 5.4003864E+01, 4.9540001E+01, 9.0580281E+04, 9.9794922E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4857678,20,415, 8.5644525E+02, 4.8681638E+02, 2.3437498E+01, 3.2824427E-01, 8.9312977E-01,-3.4198472E+00,-7.1850006E+01,-3.7050003E+01,-1.5195001E+02, 5.4003864E+01, 4.9540001E+01, 9.0579781E+04, 9.9785156E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4858842,20,415, 8.5839838E+02, 4.9218747E+02, 1.4648437E+01, 2.3664122E+00, 6.7175573E-01,-2.3435113E+00,-7.3050003E+01,-3.8250000E+01,-1.5105000E+02, 5.4003864E+01, 4.9540001E+01, 9.0576242E+04, 9.9794922E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4860004,20,415, 8.7109369E+02, 4.7705075E+02, 1.5624999E+01, 3.1832061E+00,-2.7480917E+00,-1.0381680E+00,-7.3050003E+01,-3.6750000E+01,-1.5180000E+02, 5.4195557E+01, 4.9549999E+01, 9.0579766E+04, 9.9794922E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4861166,20,415, 8.5693353E+02, 4.7412106E+02, 8.3007813E+00, 2.4122138E+00, 7.0992368E-01,-4.0916033E+00,-7.1850006E+01,-3.8850002E+01,-1.5015001E+02, 5.4147633E+01, 4.9549999E+01, 9.0581875E+04, 9.9667969E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4862328,20,415, 8.6035150E+02, 4.8437497E+02, 2.6855467E+01, 2.3893130E+00,-3.0534351E+00,-2.4122138E+00,-7.2900002E+01,-3.9300003E+01,-1.5270001E+02, 5.4195557E+01, 4.9540001E+01, 9.0580984E+04, 9.9667969E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4863491,20,415, 8.7011713E+02, 4.8730466E+02, 6.3476558E+00, 3.1832061E+00,-3.0381680E+00,-1.9083970E+00,-7.3200005E+01,-3.6600002E+01,-1.5240001E+02, 5.4147633E+01, 4.9540001E+01, 9.0580281E+04, 9.9667969E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4864654,20,416, 8.4033197E+02, 4.8242184E+02, 3.4179688E+01, 3.1908398E+00, 5.0381678E-01,-3.6870229E+00,-7.3050003E+01,-3.9000000E+01,-1.5075000E+02, 5.3908020E+01, 4.9549999E+01, 9.0578516E+04, 9.9169922E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4865816,20,416, 8.6865228E+02, 4.6972653E+02, 1.3183593E+01, 1.0687023E-01,-1.4656489E+00,-3.3129771E+00,-7.3500000E+01,-3.8700001E+01,-1.5180000E+02, 5.4147633E+01, 4.9549999E+01, 9.0579039E+04, 9.9794922E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
