"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
4604532,20,409, 8.7499994E+02, 4.6972653E+02, 1.2695312E+01, 1.7862595E+00, 5.5725193E-01,-2.2595420E+00,-7.3500000E+01,-3.8700001E+01,-1.5255000E+02, 5.3476711E+01, 4.9139999E+01, 9.0589938E+04, 1.0304688E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4605693,20,409, 8.7158197E+02, 4.8730466E+02, 1.6601563E+01, 1.2595420E+00, 1.9160305E+00,-1.0229008E+00,-7.1700005E+01,-3.7200001E+01,-1.5255000E+02, 5.3716328E+01, 4.9150002E+01, 9.0590125E+04, 1.0304688E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4606855,20,409, 8.7060541E+02, 4.7705075E+02, 2.5878904E+01, 2.1679389E+00,-2.9312978E+00,-1.3664122E+00,-7.2000000E+01,-3.8250000E+01,-1.5150000E+02, 5.3860096E+01, 4.9150002E+01, 9.0587484E+04, 1.0403320E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4608016,20,409, 8.7158197E+02, 4.9414059E+02, 1.8554688E+01, 5.5725193E-01, 1.2824427E+00,-6.6412216E-01,-7.3500000E+01,-3.6750000E+01,-1.5210001E+02, 5.3860096E+01, 4.9150002E+01, 9.0588547E+04, 1.0317383E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4609203,20,409, 8.5742181E+02, 4.8535153E+02, 1.2207030E+01, 6.8702292E-01,-1.5725191E+00,-3.2977099E+00,-7.3050003E+01,-3.7500000E+01,-1.5150000E+02, 5.3812172E+01, 4.9150002E+01, 9.0596977E+04, 1.0304688E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4610363,20,409, 8.6035150E+02, 4.7558591E+02, 1.9531250E+01, 2.9465649E+00,-5.3435117E-01,-1.5954199E+00,-7.2750000E+01,-3.9450001E+01,-1.5105000E+02, 5.3524635E+01, 4.9150002E+01, 9.0590648E+04, 1.0317383E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4611524,20,409, 8.5253900E+02, 4.8339841E+02, 2.3437498E+01,-1.9083969E-01,-1.5725191E+00,-3.4961832E+00,-7.3500000E+01,-3.8700001E+01,-1.5210001E+02, 5.3716328E+01, 4.9160000E+01, 9.0588352E+04, 1.0304688E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4612686,20,409, 8.6914056E+02, 4.9414059E+02, 2.5878904E+01, 1.7557251E-01,-1.4427481E+00,-1.9618320E+00,-7.2900002E+01,-3.7800003E+01,-1.5240001E+02, 5.3812172E+01, 4.9160000E+01, 9.0588531E+04, 1.0304688E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4613848,20,409, 8.6474603E+02, 4.7998044E+02, 2.0019531E+01, 8.1679392E-01,-5.1145041E-01,-1.7709924E+00,-7.3650002E+01,-3.8850002E+01,-1.5060001E+02, 5.3860096E+01, 4.9160000E+01, 9.0591688E+04, 1.0280273E+01, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4615009,20,409, 8.5937494E+02, 4.8144528E+02, 1.2695312E+01, 1.4961832E+00,-7.5572521E-01,-2.7480917E+00,-7.2900002E+01,-3.7050003E+01,-1.5060001E+02, 5.3524635E+01, 4.9160000E+01, 9.0587477E+04, 1.0304688E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4616170,20,409, 8.6621088E+02, 4.7753903E+02, 3.9062498E+00, 1.8931298E+00,-1.2213740E-01,-4.4427481E+00,-7.2900002E+01,-3.8850002E+01,-1.5240001E+02, 5.3716328E+01, 4.9160000E+01, 9.0586594E+04, 1.0243164E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4617331,20,409, 8.5937494E+02, 4.8535153E+02, 1.3671874E+01, 7.3282444E-01,-5.3435117E-01, 6.9465649E-01,-7.1850006E+01,-3.8850002E+01,-1.5165001E+02, 5.3716328E+01, 4.9160000E+01, 9.0584844E+04, 1.0280273E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4618493,20,409, 8.4667963E+02, 4.9462888E+02, 3.4179685E+00, 1.3129771E+00, 2.4274809E+00,-9.8473281E-01,-7.2000000E+01,-3.9750000E+01,-1.5360001E+02, 5.3716328E+01, 4.9160000E+01, 9.0587305E+04, 1.0292969E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4619655,20,409, 8.6962885E+02, 4.9218747E+02, 2.0019531E+01, 1.7557251E+00,-7.2519082E-01,-7.0229006E-01,-7.1100006E+01,-3.9300003E+01,-1.5060001E+02, 5.3620483E+01, 4.9160000E+01, 9.0585727E+04, 1.0317383E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4620815,20,409, 8.6376947E+02, 4.8730466E+02, 2.6367186E+01, 6.2595421E-01, 2.9007635E-01,-3.3969467E+00,-7.2900002E+01,-3.6600002E+01,-1.5240001E+02, 5.3812172E+01, 4.9169998E+01, 9.0588859E+04, 1.0292969E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4621976,20,410, 8.6474603E+02, 4.7656247E+02, 1.6113281E+01, 4.5038167E-01, 2.0610687E-01,-2.4580152E+00,-7.2600006E+01,-3.7800003E+01,-1.5090001E+02, 5.3620483E+01, 4.9169998E+01, 9.0589578E+04, 1.0292969E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4623136,20,410, 8.7060541E+02, 4.8388669E+02, 8.3007813E+00, 1.6412214E+00,-7.6335877E-02,-3.2900763E+00,-7.3950005E+01,-3.7050003E+01,-1.5195001E+02, 5.3668404E+01, 4.9169998E+01, 9.0589406E+04, 1.0317383E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4624323,20,410, 8.6230463E+02, 4.8632809E+02, 1.7089844E+01, 1.9541985E+00, 5.8778626E-01,-2.3053436E+00,-7.3500000E+01,-3.6750000E+01,-1.5105000E+02, 5.3812172E+01, 4.9160000E+01, 9.0585906E+04, 1.0280273E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4625485,20,410, 8.6572260E+02, 4.8632809E+02, 1.7578125E+01, 1.2595420E+00, 4.5801528E-02,-2.3206108E+00,-7.2600006E+01,-3.7800003E+01,-1.5060001E+02, 5.3524635E+01, 4.9169998E+01, 9.0587641E+04, 1.0280273E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4626646,20,410, 8.6669916E+02, 4.8388669E+02, 2.8320311E+01, 3.0916030E+00, 2.9770991E-01,-2.4045801E+00,-7.3800003E+01,-3.9450001E+01,-1.5150000E+02, 5.4051788E+01, 4.9169998E+01, 9.0587281E+04, 1.0267578E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4627806,20,410, 8.5351556E+02, 4.9023434E+02, 2.6855467E+01, 3.3282442E+00,-7.9389316E-01,-3.5190840E+00,-7.2150002E+01,-3.9300003E+01,-1.5270001E+02, 5.3908020E+01, 4.9169998E+01, 9.0586945E+04, 1.0280273E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4628967,20,410, 8.6279291E+02, 4.7167966E+02, 1.0253905E+01, 1.7480916E+00, 1.6793893E-01,-2.5419848E+00,-7.2150002E+01,-3.7050003E+01,-1.5090001E+02, 5.3860096E+01, 4.9180000E+01, 9.0587469E+04, 1.0280273E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4630128,20,410, 8.5937494E+02, 4.8974606E+02, 2.0996092E+01, 2.9770992E+00,-1.6335878E+00,-3.2977099E+00,-7.3500000E+01,-3.7200001E+01,-1.5180000E+02, 5.3908020E+01, 4.9180000E+01, 9.0588703E+04, 1.0231445E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4631290,20,410, 8.5888666E+02, 4.8535153E+02, 2.4902342E+01, 1.6030534E-01,-1.5267175E+00, 1.1450382E-01,-7.2750000E+01,-3.7500000E+01,-1.5255000E+02, 5.3908020E+01, 4.9180000E+01, 9.0587125E+04, 1.0268555E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4632452,20,410, 8.4326166E+02, 4.8486325E+02, 1.2695312E+01, 5.3435113E-02, 9.8473281E-01,-2.3206108E+00,-7.3500000E+01,-3.7950001E+01,-1.5210001E+02, 5.3476711E+01, 4.9180000E+01, 9.0582188E+04, 1.0255859E+01, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
4633613,20,410, 8.6572260E+02, 4.8681638E+02, 1.2695312E+01, 1.8702290E+00,-1.6641221E+00,-2.6030533E+00,-7.3050003E+01,-3.9000000E+01,-1.5285001E+02, 5.3908020E+01, 4.9180000E+01, 9.0586758E+04, 1.0268555E+01, 6.5600002E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4634773,20,410, 8.7744135E+02, 4.7607419E+02, 1.8066406E+01, 3.0534351E+00, 1.5877863E+00,-2.5038168E+00,-7.3650002E+01,-3.7050003E+01,-1.5090001E+02, 5.3620483E+01, 4.9180000E+01, 9.0589391E+04, 1.0268555E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
4635934,20,410, 8.7207025E+02, 4.7998044E+02, 1.3671874E+01, 1.3282443E+00,-1.5419847E+00,-3.4198472E+00,-7.2000000E+01,-3.7500000E+01,-1.5045001E+02, 5.3716328E+01, 4.9189999E+01, 9.0585531E+04, 1.0207031E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4637094,20,410, 8.6230463E+02, 4.9169919E+02, 1.6113281E+01, 1.7938931E+00,-3.0534351E-01,-7.6335878E-03,-7.3050003E+01,-3.8250000E+01,-1.5315001E+02, 5.3716328E+01, 4.9189999E+01, 9.0590984E+04, 1.0268555E+01, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4638256,20,410, 8.6962885E+02, 4.6728513E+02, 1.2695312E+01, 1.0839695E+00,-1.2900764E+00,-2.9770991E-01,-7.2150002E+01,-3.7350002E+01,-1.5270001E+02, 5.3812172E+01, 4.9189999E+01, 9.0586938E+04, 1.0255859E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4639417,20,410, 8.6181635E+02, 4.8193356E+02, 1.2695312E+01, 1.7099236E+00,-9.6946567E-01,-2.4809160E+00,-7.2000000E+01,-3.8700001E+01,-1.5150000E+02, 5.3668404E+01, 4.9189999E+01, 9.0585891E+04, 1.0181641E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4640578,20,410, 8.5986322E+02, 4.8437497E+02, 1.0742187E+01, 1.4656489E+00, 9.2366409E-01,-1.9465649E+00,-7.2300003E+01,-3.6750000E+01,-1.5210001E+02, 5.4003864E+01, 4.9200001E+01, 9.0586391E+04, 1.0244141E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4641739,20,410, 8.6279291E+02, 4.9414059E+02, 9.7656250E+00, 2.0076337E+00,-1.2137405E+00,-2.3053436E+00,-7.2750000E+01,-3.6450001E+01,-1.5180000E+02, 5.3620483E+01, 4.9200001E+01, 9.0585703E+04, 1.0255859E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
4642899,20,410, 8.6767572E+02, 4.8437497E+02, 8.3007813E+00, 6.8702288E-02,-2.9541984E+00,-2.3053436E+00,-7.1100006E+01,-3.7350002E+01,-1.5090001E+02, 5.3620483E+01, 4.9200001E+01, 9.0589391E+04, 1.0255859E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
4644061,20,410, 8.6083978E+02, 4.8779294E+02, 0.0000000E+00, 1.9160305E+00,-1.8167939E+00,-5.6488550E-01,-7.2000000E+01,-3.9000000E+01,-1.5180000E+02, 5.3908020E+01, 4.9200001E+01, 9.0590273E+04, 1.0244141E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
