"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
2391915,20,276, 8.7841791E+02, 4.6874997E+02, 2.4414061E+01,-1.5267175E+00, 3.6946564E+00,-2.9007633E+00,-7.6350006E+01,-3.8700001E+01,-1.5525000E+02, 4.9594963E+01, 4.4709999E+01, 9.0620609E+04, 1.2510742E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2393075,20,276, 8.6669916E+02, 4.5019528E+02, 1.9531250E+01, 1.4885496E+00,-3.8167939E-01,-7.9389316E-01,-7.5900002E+01,-3.7500000E+01,-1.5600000E+02, 4.9499115E+01, 4.4720001E+01, 9.0619398E+04, 1.2498047E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2394234,20,277, 8.8427728E+02, 4.7265622E+02, 1.6113281E+01, 1.7404580E+00,-1.2977099E-01,-2.1374047E+00,-7.7550003E+01,-3.9300003E+01,-1.5480000E+02, 4.9786652E+01, 4.4730000E+01, 9.0621500E+04, 1.2486328E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2395394,20,277, 8.7011713E+02, 4.6923825E+02, 2.5390623E+01, 2.8091602E+00, 2.4198472E+00, 3.8167939E-02,-7.5000000E+01,-3.8100002E+01,-1.5555000E+02, 4.9499115E+01, 4.4720001E+01, 9.0618375E+04, 1.2449219E+01, 6.2900001E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2396553,20,277, 8.7109369E+02, 4.6386716E+02, 1.3183593E+01, 8.3969466E-02,-1.7175573E+00,-3.8473282E+00,-7.8150002E+01,-3.7200001E+01,-1.5420001E+02, 4.9690807E+01, 4.4720001E+01, 9.0617680E+04, 1.2486328E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2397711,20,277, 8.7304681E+02, 4.8583981E+02, 1.3671874E+01, 2.0610688E+00, 5.2671754E-01,-1.7404580E+00,-7.6500000E+01,-3.9300003E+01,-1.5480000E+02, 4.9786652E+01, 4.4740002E+01, 9.0619266E+04, 1.2486328E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2398870,20,277, 8.7402338E+02, 4.7021481E+02, 2.2460936E+01, 3.8244274E+00,-3.1603053E+00, 4.6564886E-01,-7.7550003E+01,-3.8850002E+01,-1.5480000E+02, 4.9594963E+01, 4.4730000E+01, 9.0613844E+04, 1.2474609E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2400028,20,278, 8.7353510E+02, 4.6142575E+02, 1.0742187E+01, 3.0992367E+00,-3.3282442E+00,-2.5038168E+00,-7.7550003E+01,-3.7050003E+01,-1.5615001E+02, 4.9451195E+01, 4.4740002E+01, 9.0619078E+04, 1.2486328E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2401187,20,278, 8.7402338E+02, 4.8339841E+02, 1.3671874E+01, 1.4656489E+00, 6.7175573E-01,-4.2061067E+00,-7.7400002E+01,-3.9750000E+01,-1.5600000E+02, 4.9642883E+01, 4.4740002E+01, 9.0616984E+04, 1.2486328E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2402345,20,278, 8.7011713E+02, 4.7265622E+02, 1.9042969E+01, 2.8931298E+00, 2.2824428E+00,-1.5038168E+00,-7.7700005E+01,-3.7950001E+01,-1.5570001E+02, 4.9499115E+01, 4.4740002E+01, 9.0614711E+04, 1.2474609E+01, 6.2900001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2403504,20,278, 8.5351556E+02, 4.6386716E+02, 1.3183593E+01, 3.4427481E+00, 0.0000000E+00,-1.5725191E+00,-7.7400002E+01,-3.7500000E+01,-1.5525000E+02, 4.9642883E+01, 4.4750000E+01, 9.0617172E+04, 1.2486328E+01, 6.2800002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2404662,20,278, 8.7451166E+02, 4.6289059E+02, 1.3671874E+01, 2.4656489E+00,-9.7709924E-01,-3.1908398E+00,-7.6350006E+01,-3.7500000E+01,-1.5525000E+02, 4.9786652E+01, 4.4750000E+01, 9.0613000E+04, 1.2474609E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2405820,20,279, 8.7597650E+02, 4.7656247E+02, 1.7578125E+01, 1.9465649E+00,-9.1603056E-02,-1.0687023E+00,-7.8300003E+01,-3.8100002E+01,-1.5555000E+02, 4.9834579E+01, 4.4759998E+01, 9.0616656E+04, 1.2487305E+01, 6.3700002E-01, 0.0000000E+00, 6.1100000E-01,0,0,
2406980,20,279, 8.7744135E+02, 4.7119138E+02, 9.7656250E+00, 1.1450381E+00, 8.3969466E-02,-4.3664122E+00,-7.7550003E+01,-3.8850002E+01,-1.5585001E+02, 4.9499115E+01, 4.4759998E+01, 9.0616156E+04, 1.2462891E+01, 6.3700002E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2408139,20,279, 8.7158197E+02, 4.7412106E+02, 1.5624999E+01,-2.9770991E-01,-3.6946564E+00,-2.5190840E+00,-7.8300003E+01,-3.7050003E+01,-1.5615001E+02, 4.9786652E+01, 4.4770000E+01, 9.0613031E+04, 1.2475586E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2409298,20,279, 8.7597650E+02, 4.7119138E+02, 1.8554688E+01, 6.3358778E-01,-4.8854962E-01,-2.3129771E+00,-7.7850006E+01,-3.8100002E+01,-1.5405000E+02, 4.9451195E+01, 4.4779999E+01, 9.0616344E+04, 1.2475586E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2410458,20,280, 8.8134760E+02, 4.6386716E+02, 2.5390623E+01, 1.1450381E+00, 6.5648854E-01,-1.9236641E+00,-7.8750000E+01,-3.9000000E+01,-1.5600000E+02, 4.9499115E+01, 4.4779999E+01, 9.0614266E+04, 1.2462891E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2411617,20,280, 8.9306635E+02, 4.6923825E+02, 1.0742187E+01, 2.7251909E+00,-5.8778626E-01,-2.9923663E+00,-7.5450005E+01,-3.8850002E+01,-1.5510001E+02, 4.9690807E+01, 4.4790001E+01, 9.0618094E+04, 1.2462891E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2412776,20,280, 8.6425775E+02, 4.6093747E+02, 1.2207030E+01, 2.2977099E+00,-3.1297711E-01,-4.8320613E+00,-7.6650002E+01,-3.8250000E+01,-1.5570001E+02, 4.9642883E+01, 4.4790001E+01, 9.0615672E+04, 1.2463867E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2413935,20,280, 8.7207025E+02, 4.6923825E+02, 1.0742187E+01, 4.4274810E-01,-2.2442749E+00,-2.5496182E+00,-7.7700005E+01,-3.9750000E+01,-1.5525000E+02, 4.9786652E+01, 4.4799999E+01, 9.0614984E+04, 1.2475586E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2415093,20,280, 8.5644525E+02, 4.7460934E+02, 2.3437498E+01, 2.7251909E+00,-1.9236641E+00,-3.1984732E+00,-7.7550003E+01,-3.8850002E+01,-1.5555000E+02, 4.9690807E+01, 4.4799999E+01, 9.0612875E+04, 1.2463867E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2416252,20,280, 8.6181635E+02, 4.4287106E+02, 5.8593745E+00, 2.0000000E+00, 2.2671757E+00,-1.9923664E+00,-7.7850006E+01,-3.7350002E+01,-1.5405000E+02, 4.9594963E+01, 4.4810001E+01, 9.0614469E+04, 1.2488281E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2417412,20,280, 8.6474603E+02, 4.6777341E+02, 1.5624999E+01, 3.0076337E+00,-1.0000000E+00,-1.6106870E+00,-7.6800003E+01,-3.7800003E+01,-1.5660001E+02, 4.9690807E+01, 4.4810001E+01, 9.0614984E+04, 1.2463867E+01, 6.3700002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2418570,20,280, 8.7451166E+02, 4.6582028E+02, 1.3671874E+01, 1.0000000E+00,-1.6717557E+00,-1.9236641E+00,-7.4850006E+01,-3.9450001E+01,-1.5750000E+02, 4.9786652E+01, 4.4820000E+01, 9.0616734E+04, 1.2463867E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2419729,20,281, 8.7548822E+02, 4.5361325E+02, 1.5624999E+01, 4.3435116E+00,-1.4351145E+00,-1.4809160E+00,-7.5900002E+01,-3.9000000E+01,-1.5570001E+02, 4.9930420E+01, 4.4820000E+01, 9.0613438E+04, 1.2427734E+01, 6.3700002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2420887,20,281, 8.6962885E+02, 4.6728513E+02, 1.6113281E+01, 2.5343511E+00,-1.6030535E+00,-2.3511450E+00,-7.5300003E+01,-3.9000000E+01,-1.5630000E+02, 4.9786652E+01, 4.4830002E+01, 9.0615000E+04, 1.2452148E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2422046,20,281, 8.6816400E+02, 4.6826169E+02, 7.3242183E+00, 1.4427481E+00, 5.6488550E-01,-2.7404580E+00,-7.7850006E+01,-3.9600002E+01,-1.5345001E+02, 4.9642883E+01, 4.4830002E+01, 9.0613438E+04, 1.2452148E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2423205,20,282, 8.7207025E+02, 4.6874997E+02, 3.1738279E+01,-7.0992368E-01,-5.0381678E-01,-2.2977099E+00,-7.7550003E+01,-3.9300003E+01,-1.5555000E+02, 4.9642883E+01, 4.4840000E+01, 9.0617469E+04, 1.2452148E+01, 6.2900001E-01, 0.0000000E+00, 6.7699999E-01,0,0,
2424364,20,282, 8.7402338E+02, 4.7656247E+02, 1.2207030E+01, 3.5114503E+00,-1.0534351E+00,-1.0305344E+00,-7.5900002E+01,-3.8250000E+01,-1.5630000E+02, 4.9786652E+01, 4.4840000E+01, 9.0612250E+04, 1.2440430E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2425523,20,283, 8.8769525E+02, 4.7021481E+02, 1.5624999E+01, 1.1603054E+00,-1.0305344E+00,-3.3969467E+00,-7.6800003E+01,-3.8100002E+01,-1.5480000E+02, 4.9786652E+01, 4.4840000E+01, 9.0612773E+04, 1.2440430E+01, 6.3700002E-01, 0.0000000E+00, 6.6900003E-01,0,0,
2426681,20,283, 8.8085931E+02, 4.6582028E+02, 1.8066406E+01, 3.3740458E+00,-3.8015268E+00,-4.1908398E+00,-7.7550003E+01,-3.9600002E+01,-1.5450000E+02, 4.9594963E+01, 4.4849998E+01, 9.0613984E+04, 1.2416016E+01, 6.3700002E-01, 0.0000000E+00, 6.7699999E-01,0,0,
2427839,20,283, 8.6132806E+02, 4.8046872E+02, 1.7089844E+01, 1.4961832E+00, 1.1450382E-01,-1.9312977E+00,-7.7700005E+01,-3.6750000E+01,-1.5495001E+02, 4.9403271E+01, 4.4849998E+01, 9.0610156E+04, 1.2440430E+01, 6.2900001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2428997,20,283, 8.6669916E+02, 4.7363278E+02, 2.0996092E+01, 1.1755725E+00, 6.4122134E-01,-3.4274809E+00,-7.7850006E+01,-3.7050003E+01,-1.5450000E+02, 4.9786652E+01, 4.4860001E+01, 9.0616094E+04, 1.2464844E+01, 6.2900001E-01, 0.0000000E+00, 6.7799997E-01,0,0,
2430156,20,283, 8.7695306E+02, 4.6777341E+02, 2.3437498E+01, 6.6412216E-01,-3.2519083E+00, 3.8167939E-01,-7.6950005E+01,-3.8250000E+01,-1.5630000E+02, 4.9786652E+01, 4.4860001E+01, 9.0614359E+04, 1.2404297E+01, 6.3700002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2431315,20,284, 8.7451166E+02, 4.5605466E+02, 1.3183593E+01, 2.5648854E+00, 1.3511450E+00,-3.3206108E+00,-7.7850006E+01,-3.7050003E+01,-1.5660001E+02, 4.9642883E+01, 4.4860001E+01, 9.0615758E+04, 1.2440430E+01, 6.3700002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
