"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",
5712439,20,415, 7.0361322E+02, 6.4257806E+02, 7.3242188E+01, 2.2442749E+00,-4.1221374E-01,-1.9160305E+00,-6.4500000E+01,-1.0050000E+01,-1.2960001E+02, 5.5106091E+01, 5.0290001E+01, 9.0688547E+04, 9.0146484E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5713601,20,415, 7.0458978E+02, 7.7539056E+02,-5.8593745E+00, 1.4656489E+00, 3.4503818E+00,-1.3358779E+00,-6.0150002E+01,-1.0800000E+01,-1.3110001E+02, 5.4866474E+01, 5.0290001E+01, 9.0686094E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5714763,20,415, 6.7236322E+02, 6.5917963E+02, 3.6132813E+01,-5.3435113E-02,-3.1755726E+00, 1.1832061E+00,-6.2550003E+01,-1.2000000E+01,-1.3020001E+02, 5.4914398E+01, 5.0299999E+01, 9.0685422E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5715923,20,415, 8.3447260E+02, 5.8447266E+02, 4.4921871E+01,-3.0534351E-02,-3.2671757E+00,-6.5877862E+00,-6.1050003E+01,-9.7500000E+00,-1.2870001E+02, 5.4962322E+01, 5.0299999E+01, 9.0683141E+04, 8.9531250E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5717087,20,415, 5.5322266E+02, 1.0048828E+03, 1.1718749E+02, 2.6335878E+00,-3.5038168E+00,-3.6488550E+00,-6.3000004E+01,-8.8500004E+00,-1.3065001E+02, 5.5249859E+01, 5.0299999E+01, 9.0680109E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5718250,20,415, 9.1308588E+02, 3.7988278E+02,-1.2939453E+02, 2.2519083E+00,-7.2061067E+00, 1.3893129E+01,-6.1350002E+01,-1.1250000E+01,-1.3020001E+02, 5.4914398E+01, 5.0299999E+01, 9.0679578E+04, 8.9033203E+00, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5719412,20,415, 6.6796869E+02,-4.5361325E+02,-2.1874998E+02, 1.4558015E+02,-5.9320610E+01, 1.6322137E+02,-6.0900002E+01,-1.0350000E+01,-1.3065001E+02, 5.5058167E+01, 5.0299999E+01, 9.0680813E+04, 8.9531250E+00, 6.5600002E-01, 0.0000000E+00, 6.0200000E-01,0,0,
5720576,20,415, 6.4111328E+02, 8.6035150E+02, 4.7363277E+01, 1.3435115E+00, 7.7862597E-01,-2.1755726E+00,-6.2550003E+01,-1.2450001E+01,-1.3200000E+02, 5.4674786E+01, 5.0290001E+01, 9.0674477E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5721738,20,415, 6.4355463E+02, 6.5234369E+02,-4.4433590E+01,-1.5496184E+00,-2.7480917E+00,-7.0458016E+00,-6.2250004E+01,-1.1850000E+01,-1.3275000E+02, 5.4914398E+01, 5.0299999E+01, 9.0680641E+04, 8.9287109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5722900,20,415, 6.9335931E+02, 7.2021478E+02, 2.3925779E+01,-8.8549620E-01,-3.5419848E+00,-3.1832061E+00,-5.9850002E+01,-1.0800000E+01,-1.3065001E+02, 5.4962322E+01, 5.0290001E+01, 9.0676758E+04, 8.9531250E+00, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5724064,20,415, 6.5624994E+02, 6.2695313E+02, 2.0507811E+01,-2.4885497E+00,-3.7404579E-01,-8.3969468E-01,-6.0750004E+01,-1.1700001E+01,-1.3335001E+02, 5.4770630E+01, 5.0290001E+01, 9.0683617E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.0799998E-01,0,0,
5725228,20,415, 5.4931641E+02, 7.2070306E+02, 4.9804684E+01, 2.6870229E+00,-2.2213740E+00,-2.4045801E+00,-6.3150002E+01,-1.0950001E+01,-1.3200000E+02, 5.5058167E+01, 5.0290001E+01, 9.0686281E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5726390,20,415, 5.6005859E+02, 4.8339841E+02, 6.7382813E+01, 4.6030536E+00, 9.0839696E-01, 4.4045801E+00,-6.3000004E+01,-1.0800000E+01,-1.3065001E+02, 5.5058167E+01, 5.0290001E+01, 9.0675547E+04, 8.9404297E+00, 6.3000000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5727553,20,415, 9.8535150E+02, 7.2216791E+02, 1.6943358E+02,-6.3358778E-01,-6.4809160E+00,-5.8778626E-01,-6.1050003E+01,-1.0950001E+01,-1.2990001E+02, 5.5058167E+01, 5.0299999E+01, 9.0683281E+04, 8.9404297E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5728715,20,415, 4.8339841E+02, 5.9228516E+02,-3.4179685E+00,-2.3587787E+00, 7.3664122E+00,-2.5190840E+00,-6.1050003E+01,-1.0500000E+01,-1.3050000E+02, 5.5201935E+01, 5.0290001E+01, 9.0685734E+04, 8.9404297E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5729878,20,415, 1.8798827E+02, 6.3085938E+02, 4.0039063E+01,-5.3206105E+00,-4.0152674E+00,-1.4587787E+01,-6.3150002E+01,-1.0200001E+01,-1.3155000E+02, 5.4770630E+01, 5.0290001E+01, 9.0681164E+04, 8.9287109E+00, 6.5600002E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5731041,20,415, 5.2294922E+02, 2.9296875E+02,-1.1132812E+02, 1.2824427E+00, 8.6259544E-01,-1.8702290E+00,-6.4050003E+01,-1.0800000E+01,-1.3110001E+02, 5.5058167E+01, 5.0290001E+01, 9.0685734E+04, 8.9531250E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5732204,20,415, 6.3037109E+02, 2.5244139E+02,-2.6855467E+01, 7.8244276E+00, 1.4534351E+01,-1.4267176E+01,-6.1050003E+01,-1.0200001E+01,-1.3200000E+02, 5.4962322E+01, 5.0290001E+01, 9.0685734E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5733366,20,415, 8.1347650E+02, 8.8720697E+02,-3.9062498E+00, 1.4503816E+00, 2.0534351E+00,-6.3358778E-01,-6.3000004E+01,-1.3350000E+01,-1.2960001E+02, 5.4914398E+01, 5.0299999E+01, 9.0694539E+04, 8.9287109E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5734530,20,415, 8.9160150E+02, 5.5078125E+02, 4.3457027E+01, 2.9770991E-01, 5.2671754E-01, 1.5114504E+00,-6.2100002E+01,-1.1250000E+01,-1.3305000E+02, 5.4914398E+01, 5.0290001E+01, 9.0696125E+04, 8.9287109E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5735692,20,414, 6.9091791E+02, 3.8525388E+02,-5.3222652E+01,-3.2061067E-01,-7.0152674E+00, 1.0015267E+01,-6.0900002E+01,-1.1550000E+01,-1.3140001E+02, 5.4962322E+01, 5.0279999E+01, 9.0685406E+04, 8.9287109E+00, 6.4800000E-01, 0.0000000E+00, 6.0100001E-01,0,0,
5736855,20,414, 5.0146481E+02, 5.8544922E+02, 7.1777344E+01, 6.6946564E+00,-1.7633588E+00, 1.7786260E+00,-6.0600002E+01,-9.3000002E+00,-1.3215001E+02, 5.4962322E+01, 5.0279999E+01, 9.0681883E+04, 8.9902344E+00, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
5738018,20,414, 9.2919916E+02, 8.6132806E+02, 1.5136718E+01, 1.4045801E+00,-2.1603053E+00, 1.4732825E+00,-6.1200001E+01,-1.1850000E+01,-1.2960001E+02, 5.4866474E+01, 5.0290001E+01, 9.0683469E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5739181,20,414, 6.3574219E+02, 5.0976559E+02,-4.8828122E-01, 2.3587787E+00,-3.7862597E+00, 2.5725191E+00,-6.3150002E+01,-1.0500000E+01,-1.3410001E+02, 5.4962322E+01, 5.0290001E+01, 9.0692266E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5740344,20,414, 7.1240228E+02, 6.3232422E+02, 5.6152340E+01, 1.2290076E+00,-6.9465649E-01, 9.2366409E-01,-6.2250004E+01,-1.0050000E+01,-1.3275000E+02, 5.4866474E+01, 5.0279999E+01, 9.0692438E+04, 8.9775391E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5741506,20,414, 7.1435541E+02, 6.5283197E+02, 6.5429688E+01, 2.2290077E+00,-2.1755726E+00,-3.0534351E+00,-6.2700001E+01,-8.5500002E+00,-1.3275000E+02, 5.4770630E+01, 5.0290001E+01, 9.0689453E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1600000E-01,0,0,
5742668,20,414, 8.3886713E+02, 7.1923822E+02, 1.8554688E+01, 4.1297708E+00, 3.4427481E+00,-6.7251906E+00,-6.0150002E+01,-1.2150001E+01,-1.3140001E+02, 5.4914398E+01, 5.0279999E+01, 9.0683461E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5743831,20,414, 7.0751947E+02, 7.6611322E+02, 1.9531250E+01,-2.9770991E-01, 2.4122138E+00,-5.1450381E+00,-6.1200001E+01,-1.2150001E+01,-1.3275000E+02, 5.5106091E+01, 5.0279999E+01, 9.0682578E+04, 8.9277344E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5744994,20,414, 9.5605463E+02, 6.2646484E+02,-2.6367186E+01, 2.7099237E+00,-6.7938930E-01, 3.8778627E+00,-6.1350002E+01,-1.2000000E+01,-1.3365001E+02, 5.4914398E+01, 5.0279999E+01, 9.0681883E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5746156,20,414, 7.1777338E+02, 7.9736322E+02, 1.3183593E+01, 1.5038168E+00,-1.7557251E+00,-4.0610685E+00,-6.2550003E+01,-1.0200001E+01,-1.3365001E+02, 5.4914398E+01, 5.0279999E+01, 9.0686984E+04, 8.9160156E+00, 6.5600002E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5747318,20,414, 7.1435541E+02, 8.5498041E+02, 3.6132813E+01, 3.4580152E+00, 3.6335878E+00,-5.1679387E+00,-6.4350006E+01,-1.0950001E+01,-1.3440001E+02, 5.4674786E+01, 5.0279999E+01, 9.0692438E+04, 8.9404297E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5748481,20,414, 7.3486322E+02, 7.3388666E+02,-1.1718749E+01, 3.8625953E+00, 1.9312977E+00,-2.7709923E+00,-6.4350006E+01,-1.1700001E+01,-1.3470001E+02, 5.5058167E+01, 5.0279999E+01, 9.0686813E+04, 8.9531250E+00, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
5749644,20,414, 6.5917963E+02, 6.2060547E+02, 5.1757809E+01, 2.5038168E+00,-1.2061069E+00,-3.1832061E+00,-6.1800003E+01,-1.0500000E+01,-1.3260001E+02, 5.4914398E+01, 5.0279999E+01, 9.0693313E+04, 8.9775391E+00, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
5750807,20,414, 8.2177728E+02, 8.2226556E+02,-7.5683594E+01, 1.5954199E+00, 3.8244274E+00, 2.6717559E-01,-6.0000004E+01,-1.1250000E+01,-1.3830000E+02, 5.4866474E+01, 5.0279999E+01, 9.0697367E+04, 8.9404297E+00, 6.4800000E-01, 0.0000000E+00, 6.1000001E-01,0,0,
5751969,20,414, 8.2177728E+02, 8.1298822E+02,-2.5585936E+02, 4.0534353E+00, 2.1832061E+00, 7.5343513E+00,-6.3600002E+01,-1.2450001E+01,-1.3545001E+02, 5.5106091E+01, 5.0279999E+01, 9.0690148E+04, 8.9287109E+00, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,1,
